650,3344983.928138277
651,-1962631.675448575
652,2554165.571878121
653,514774.590014737
654,11147206.55410078
655,8594690.646570507
656,4637330.846347781
657,5345661.323279046
658,3257346.57498633
659,-1846238.741009441
660,2918077.68584116
661,5014702.848331662
662,8221615.478115705
663,2047036.128716236
664,5525785.239224998
665,3914612.708333022
666,7130355.983146541
667,4923161.287515102
668,1779672.010698739
669,2460713.445941005
670,7892862.212378549
671,6120747.49976959
672,5203661.214055767
673,214825.0296034138
674,-547793.8089061996
675,1117250.334488165
676,2588429.734163756
677,2039368.2582023
678,3718479.533883317
679,-280620.9357622289
680,4908807.653164556
681,10334473.23444849
682,6869433.492689122
683,7495876.04336709
684,4938628.404424636
685,7973826.454106417
686,5521063.894799146
687,5577568.093542876
688,10022960.35515969
689,3064991.24007642
690,5235496.408171927
691,-3689172.517913104
692,1196373.707919895
693,2401575.896703835
694,4543970.168791578
695,-23881875.15350852
696,3353168.040397151
697,5879116.924617054
698,1699856.967898389
699,4470487.583740965
700,6954438.473496955
701,3909453.560135287
702,2409442.141135008
703,5784108.439738164
704,6604265.599457636
705,6385871.007923562
706,7331867.25866037
707,5133911.686731776
708,5254375.756095188
709,6345637.215106591
710,4814663.817662418
711,-690251.101318087
712,-6276660.501127176
713,-2515615.452876213
714,5809355.059983024
715,3705284.173621293
716,3170968.205125082
717,4668455.9022291
718,4776142.193547457
719,-3549400.113479635
720,5446981.124903715
721,3205178.560382417
722,7936173.908046855
723,3384440.019370915
724,4079454.749739302
725,2798269.528779545
726,4704277.537074728
727,5326419.924015782
728,-1309787.760452543
729,5189016.776547706
730,3123886.229502761
731,1779470.99765395
732,9950756.824086521
733,1968108.18893353
734,9745330.83235959
735,2988264.807486182
736,2074525.001867534
737,4570511.404693486
738,3896838.774682614
739,-677576.5185068399
740,11121731.07805522
741,4031902.482294056
742,-5052767.519560468
743,5277140.166900241
744,2384693.445368165
745,6834530.754597379
746,5150081.78357112
747,5811201.986357637
748,-1673963.645675552
749,8326510.591959888
750,3059947.567072141
751,3319518.800236195
752,3775593.545481494
753,5765628.819094198
754,3561372.197578556
755,4531084.777422784
756,3997829.674371922
757,8920978.194494095
758,6076441.768070109
759,7842887.258641944
760,4526452.022601293
761,-1180810.174336413
762,6649737.21964178
763,3208481.835691501
764,3906140.359100569
765,2243574.263688941
766,4146330.283230312
767,3874431.641722013
768,3843304.719245049
769,6835869.551736852
770,-7500890.925676428
771,6170101.652750117
772,11922057.13807083
773,-1865784.459356061
774,714797.5251846203
775,6158360.370527172
776,1632564.649939938
777,4797648.053431194
778,5890758.483225545
779,6883838.264868602
780,70458.69718422327
781,7075796.268514084
782,6537870.36852139
783,2948257.911394211
784,10125031.03508188
785,9608494.519077307
786,-3354783.597392804
787,5517431.164531704
788,651544.6982130357
789,4699869.457787952
790,2371626.393442015
791,8569735.96433698
792,1045325.571048862
793,3255772.837769715
794,-7265534.76308376
795,3702974.071073184
796,5122126.722987774
797,4202272.198795238
798,-1243802.769821298
799,1422838.028372877
800,8602325.135411903
801,6138129.999227799
802,-854262.5564486162
803,5078457.707935756
804,-3334838.699873839
805,-2397951.801070424
806,3565037.131228548
807,9492309.288622715
808,1386324.664144981
809,3426465.708867704
810,6651983.699872522
811,4505421.309970762
812,4691832.160644597
813,4629147.198590472
814,2660431.790570122
815,5713294.37193075
816,3479952.584857683
817,5708978.980938175
818,4140287.845987628
819,-894587.7997633709
820,11512920.95226821
821,4735592.80251169
822,-10800586.94798148
823,5440119.398297068
824,3270438.477180816
825,5334213.687474162
826,1097561.251891415
827,2514845.522492071
828,4024427.825350456
829,2061044.458634619
830,4064433.67231128
831,11479225.1310135
832,8303171.306870598
833,-2846138.558829037
834,4649898.294291104
835,4307760.025184886
836,2845012.258038439
837,5223586.324567201
838,58684.28824629335
839,183234.0103972212
840,8626059.002143472
841,-1583213.703435056
842,4423278.748454416
843,-1056418.019685409
844,6761742.761313351
845,13667359.51847479
846,10384357.60930778
847,-11294686.06887981
848,4629095.416163022
849,15398085.20486917
850,10063589.19135084
851,3802913.696561171
852,1572622.488388851
853,-1447084.22801716
854,4846545.764257545
855,3253594.63519268
856,16135000.69216929
857,-3622525.330369441
858,3351145.861322333
859,-17156.22963291989
860,236650.8296123217
861,5891866.886154999
862,3232642.920860094
863,2232422.260227126
864,7772543.222709612
865,7097587.918839509
866,2369703.431834907
867,4671712.7329025
868,5417672.431291874
869,-12489765.71643379
870,-2820948.096995898
871,6144835.943434666
872,9363467.182289425
873,6074772.000214665
874,1050709.71915935
875,4572571.45078274
876,3565165.059213949
877,3583413.672370078
878,6267522.854483035
879,976842.3324684434
880,-1146759.144236506
881,1673026.577358679
882,1379961.775101097
883,5180889.816886689
884,6552490.560658542
885,17360606.9458327
886,5912771.858865716
887,13071359.1446023
888,3686641.44820037
889,4806176.422262903
890,5566751.940879185
891,7206471.78133043
892,1298034.267894602
893,-4521794.834843673
894,7336341.133575996
895,1049932.305186755
896,9766031.264548365
897,6310438.436318881
898,1768571.28340005
899,6320118.099076366
900,4281654.043646134
901,3087263.054921671
902,3242958.476801676
903,1935352.434846986
904,10490258.07167886
905,340571.4456004545
906,1236197.247691084
907,4772904.236549894
908,5028126.79020225
909,804337.1214995224
910,3396347.825092866
911,11505643.51692219
912,3997829.674371922
913,18301200.84144579
914,6314174.257226763
915,3611936.624699388
916,3548992.058417846
917,11707484.68714115
918,4778348.737334401
919,-2234012.751553797
920,4702202.521447183
921,-902812.6697058689
922,27808872.38185943
923,4347981.048156972
924,1251200.101585824
925,-850057.439001445
926,5010779.578880772
927,5267784.028616584
928,10553885.19262868
929,-2676537.370614079
930,5378446.764289206
931,1908943.976979381
932,5240546.747372711
933,7141522.36857241
934,3191016.79914769
935,4638785.660406536
936,4112165.129345679
937,6824208.859958952
938,4447694.985549467
939,3609011.970139705
940,5639002.514892528
941,1075167.639783701
942,-16298191.44981827
943,9313561.993160361
944,2651027.768908702
945,3081420.670474521
946,3872463.198476661
947,4154651.328390065
948,718220.0527456608
949,1440704.084976491
950,14680200.19172927
951,4668204.767550165
952,5784458.959601695
953,16383564.43199486
954,-9232389.347603559
955,8519430.266621161
956,5078381.638997116
957,-8038067.946326552
958,-4931086.222058411
959,4710149.229394738
960,3208218.348715281
961,1586045.710347517
962,6741057.325519442
963,6011103.610446155
964,8432888.236505823
965,8872412.363313742
966,-6076075.928098656
967,6976345.860873611
968,3631106.450081287
969,5013987.921255703
970,1734781.315709258
971,3878178.702534104
972,214155.1750209909
973,-1269741.000105523
974,8985073.805020005
975,5596405.926627364
976,7363492.866348109
977,6864208.899656345
978,3028643.427393001
979,4677154.973534251
980,11939964.28878055
981,3606455.408217787
982,18116709.70128526
983,5288228.923172549
984,10045984.70006701
985,2175177.533278584
986,849110.3134814224
987,12356437.49442382
988,9588261.126864761
989,5066398.278293444
990,10157305.4811412
991,1738608.038640118
992,233522.2008110983
993,8391589.913325924
994,4280777.700338686
995,2995468.432570439
996,8201738.058642366
997,10838002.03377744
998,10155885.04415113
999,5711954.718677993
1000,13348730.21131807
1001,-1159864.821561833
1002,6740113.475988958
1003,12350203.45262148
1004,3843285.105063863
1005,14493099.05991894
1006,8055804.381056321
1007,4968656.458264957
1008,10271996.28225691
1009,207853.4166083969
1010,6154823.021446882
1011,6414744.520902987
1012,1767540.102322638
1013,712595.0343982293
1014,8493763.858434016
1015,3487461.178591183
1016,5679149.243924361
1017,7512886.527407719
1018,10210112.56160868
1019,4217643.284666834
1020,7668934.283511775
1021,4648232.662371932
1022,15414456.07942525
1023,6621405.525504012
1024,908964.8394548192
1025,5368367.733250439
1026,6820186.509475749
1027,8167007.924601205
1028,6953282.177262153
1029,3119299.743052578
1030,4540525.809264238
1031,4852384.770120798
1032,1531511.700718787
1033,4501368.391639526
1034,10248165.83347232
1035,5124685.631034425
1036,-10720417.06059936
1037,6309255.851454583
1038,4133742.695436823
1039,3830080.642828628
1040,5791182.700478072
1041,6009506.128655378
1042,5260564.096883483
1043,-6659244.526975823
1044,3233537.86088427
1045,14881182.27870118
1046,4086065.961925778
1047,-252264.9200828089
1048,3253458.570695784
1049,1507175.461661243
1050,1715102.781418228
1051,6404485.686076242
1052,1669169.64760325
1053,4333616.86238837
1054,2483458.263934869
1055,-1445832.358922719
1056,6707250.828030273
1057,2450685.954089967
1058,3965669.721532804
1059,6719006.186548363
1060,5730231.580292379
1061,-301740.6399723422
1062,3518611.747823751
1063,10859734.19770972
1064,5125606.853178163
1065,7583402.158087986
1066,5136073.475870398
1067,9252184.93335988
1068,4658693.819302917
1069,14815130.89006339
1070,-1015053.178834746
1071,5525414.482716475
1072,7495876.04336709
1073,-12838785.19447894
1074,-7267373.182868451
1075,12605424.96343813
1076,3933197.557321309
1077,2300661.388087677
1078,3564038.175536104
1079,9384856.139335204
1080,6399351.927752735
1081,5627575.828478221
1082,2345926.021068058
1083,-1629357.354298243
1084,5887763.724169497
1085,1212065.762582466
1086,6283760.791651491
1087,-8111292.237227181
1088,2447969.897502512
1089,4036810.369926017
1090,6267699.909724139
1091,5715748.372690627
1092,-12856503.9563272
1093,3525241.803078788
1094,6830231.697827441
1095,2340793.758736019
1096,1131916.137156076
1097,-4434670.813823701
1098,4771650.557584179
1099,17882243.23724762
1100,17424723.74959294
1101,4524371.466452615
1102,1870557.537039609
1103,12960541.4821106
1104,6585014.073864463
1105,4229739.679249387
1106,4690097.471144215
1107,-3763900.340794983
1108,4830865.238537621
1109,6972945.138278268
1110,4729766.354282308
1111,4069878.579803308
1112,7342172.748924195
1113,4786684.887560955
1114,3580675.922933477
1115,2351239.998275716
1116,1765582.243416217
1117,6822247.032213522
1118,6849997.983626454
1119,3016466.91922236
1120,8386910.909028293
1121,6750116.049387775
1122,4836113.916070142
1123,9189288.138917914
1124,13097803.31655507
1125,5669501.758439988
1126,9827732.638522156
1127,3745836.68014946
1128,3008846.690766264
1129,8397241.695737604
1130,3906196.391796232
1131,3611525.204154994
1132,5235468.284903957
1133,5017917.882212395
1134,1147544.415203686
1135,3108030.941260561
1136,6388046.249025181
1137,7506717.534111373
1138,6557069.449873338
1139,5284906.627903502
1140,3271707.532772649
1141,9441821.56983166
1142,2909685.854227777
1143,6448019.343074894
1144,4778237.810859495
1145,3274682.169691883
1146,806719.2647379506
1147,4136622.653655766
1148,-8524615.821050711
1149,7017396.617679867
1150,-3641430.95800263
1151,3349388.703515268
1152,8474614.824014831
1153,6484369.976110628
1154,3899619.166723284
1155,1858424.81858562
1156,3324868.808435111
1157,5330952.441661504
1158,4157983.129188032
1159,-6506217.339555385
1160,44260.64704259136
1161,4824004.028430468
1162,11913170.16044614
1163,5221754.09820308
1164,-4253853.258005533
1165,538959.8707949606
1166,7495408.099976535
1167,579789.041484535
1168,8323519.254136791
1169,4510716.032500753
1170,5959324.431435391
1171,2484953.878452477
1172,3713311.576572901
1173,1999804.927567143
1174,3561372.197578556
1175,6112062.085158225
1176,-7297180.382322015
1177,4645709.557390176
1178,1232463.314935484
1179,26792972.61470444
1180,-465822.0090475889
1181,1662224.107839189
1182,3533617.293450589
1183,4319147.018044822
1184,3469307.294227764
1185,3098874.202777909
1186,8000252.043160547
1187,4010913.871971893
1188,12781320.93152109
1189,4999648.975731009
1190,5370090.73516371
1191,3124204.698585463
1192,3402263.254543095
1193,375916.7626872365
1194,5629999.142660351
1195,7161442.114058945
1196,5393326.109990208
1197,-494973.781205554
1198,3267796.551072122
1199,11151575.09506697
1200,5340846.455355153
1201,16909808.30554424
1202,610780.3896977967
1203,2410853.521457887
1204,6212870.352912419
1205,3846609.41635478
1206,-5245628.697866246
1207,19269581.26884652
1208,5106597.076929441
1209,-6268246.656136641
1210,5870720.340102095
1211,6213072.605424012
1212,4191561.375763159
1213,6884072.221162828
1214,5701743.933464041
1215,10010924.97272344
1216,8400614.480519574
1217,10057049.99316336
1218,6281682.308431711
1219,12190509.08118449
1220,-3108258.079702031
1221,-1067618.151492394
1222,3034627.241529318
1223,2065381.784600332
1224,4907535.949986129
1225,4390876.927335797
1226,7161613.140451246
1227,6567193.535759963
1228,13017916.2119642
1229,-5077735.678282564
1230,8825712.523434086
1231,3274072.086557621
1232,5683953.736443185
1233,13004660.5323941
1234,6017169.257437811
1235,4768480.300460977
1236,5613760.687302999
1237,2239230.000578278
1238,-2717948.278546102
1239,5363996.895984389
1240,-9231661.672643127
1241,1524792.593449699
1242,5753316.757287487
1243,4301069.95176529
1244,4080711.314081945
1245,4522643.201323594
1246,7242112.435912292
1247,5031769.043406625
1248,5021179.180111052
1249,6403563.679054447
1250,3108875.706144128
1251,390131.4953225435
1252,-1430303.269576556
1253,-7142622.863447146
1254,2098479.607154849
1255,5086729.391810894
1256,-3889374.761737495
1257,-11507.16946833278
1258,6532370.25843646
1259,14834761.31564751
1260,1990853.297061156
1261,6439195.751118262
1262,20841250.89751642
1263,2243050.974920104
1264,2421644.928360443
1265,6151238.769155331
1266,476682.5665291758
1267,4342654.560966229
1268,8055033.413916494
1269,7479582.419080265
1270,1516148.470733371
1271,5669455.468653241
1272,2266776.049641836
1273,-8622671.373102555
1274,1636447.333909139
1275,5118285.016297108
1276,4689295.182829898
1277,-9040007.934756074
1278,2533092.983959423
1279,3561372.197578556
1280,3409522.73683344
1281,3527035.918697338
1282,5455956.859292109
1283,-6421350.794412981
1284,3831877.495073177
1285,4944106.625565191
1286,3297903.397180319
1287,-9854676.127555754
1288,4941078.115697655
1289,4665246.781314172
1290,6071638.751793323
1291,1056919.193133357
1292,10533883.02600062
1293,8812945.386441544
1294,12325476.94159971
1295,4113444.447902779
1296,11096709.88403079
1297,-5901808.974064699
1298,6239198.674752812
1299,3215808.612819803
1300,6183181.954468759
1301,3972349.68482063
1302,2918712.348129869
1303,5578324.519655966
1304,5728843.419017375
1305,5338763.380807275
1306,7109809.746074726
1307,6520481.002696807
1308,-3115019.342216034
1309,7177127.134470077
1310,-3502295.487062618
1311,11652883.48134825
1312,6831484.222787118
1313,5192796.340850202
1314,10052037.36529419
1315,2225497.503616491
1316,4357869.498220497
1317,3887542.276019076
1318,4549758.120729568
1319,5800340.919595815
1320,2462423.323005951
1321,8349951.480921062
1322,8130871.39087805
1323,4527927.483231897
1324,6023331.54875231
1325,2579886.127091597
1326,5125000.033266988
1327,65648.00350152771
1328,7868808.747122139
1329,9284931.938413836
1330,9489219.332523294
1331,2137690.915773953
1332,26074479.32238185
1333,5954586.188630469
1334,8148364.220589517
1335,6055948.302261199
1336,4294661.03340498
1337,815450.3927511704
1338,3113233.361243707
1339,797448.4965075925
1340,1320472.143043055
1341,10544329.2328623
1342,1630492.796238052
1343,1635884.835950943
1344,7839435.857989608
1345,1947398.858340968
1346,7882892.797104836
1347,2373695.299777559
1348,729920.5925734105
